city,timestamp,temperature,season,rolling_mean,anomaly
Rio de Janeiro,2016-07-16,34.06255399268439,summer,29.76077013689255,False
Rio de Janeiro,2016-07-17,27.60535941127125,summer,30.05622011627448,False
Rio de Janeiro,2016-07-18,25.47339830699465,summer,30.20490387100847,False
Rio de Janeiro,2016-07-19,31.69247811110825,summer,30.36601354935998,False
Rio de Janeiro,2016-07-20,26.347727243039287,summer,30.305513175832523,False
Rio de Janeiro,2016-07-21,30.53298337553411,summer,29.888879248101002,False
Rio de Janeiro,2016-07-22,26.872563548936828,summer,29.80075103275579,False
Rio de Janeiro,2016-07-23,34.93342846882085,summer,30.17990604752658,False
Rio de Janeiro,2016-07-24,38.91495101626293,summer,30.401295934465946,False
Rio de Janeiro,2016-07-25,26.815560625496012,summer,29.952018213239803,False
Rio de Janeiro,2016-07-26,31.59000784367236,summer,29.83137300955787,False
Rio de Janeiro,2016-07-27,32.30621575077801,summer,29.797395434563505,False
Rio de Janeiro,2016-07-28,30.66384524588451,summer,29.737577898820646,False
Rio de Janeiro,2016-07-29,29.992173207854457,summer,30.154395240897184,False
Rio de Janeiro,2016-07-30,26.069963098508296,summer,29.846956610314205,False
Rio de Janeiro,2016-07-31,25.68886464817736,summer,29.74651431282887,False
Rio de Janeiro,2016-08-01,26.157638368600512,summer,29.72682294855649,False
Rio de Janeiro,2016-08-02,29.9134650911304,summer,29.709454522643615,False
Rio de Janeiro,2016-08-03,45.22862774700332,summer,29.946110847256723,True
Rio de Janeiro,2016-08-04,27.244958866638445,summer,30.07823020995777,False
Rio de Janeiro,2016-08-05,23.429134394506413,summer,29.790286015785906,False
Rio de Janeiro,2016-08-06,37.032631908605886,summer,30.11480941569897,False
Rio de Janeiro,2016-08-07,20.03572672085296,summer,30.03247540241653,True
Rio de Janeiro,2016-08-08,35.413570248557455,summer,30.23423000321593,False
Rio de Janeiro,2016-08-09,33.88468029475496,summer,30.464000864025433,False
Rio de Janeiro,2016-08-10,21.728679693137508,summer,30.193591846858872,False
Rio de Janeiro,2016-08-11,31.37824691437786,summer,30.197640921573775,False
Rio de Janeiro,2016-08-12,30.436533633429036,summer,30.089843781477292,False
Rio de Janeiro,2016-08-13,30.640790953151097,summer,29.992544967843887,False
Rio de Janeiro,2016-08-14,24.250893082711244,summer,29.87792172708269,False
Rio de Janeiro,2016-08-15,26.383010631535683,summer,29.62193694837773,False
Rio de Janeiro,2016-08-16,25.968020984597853,summer,29.567359000821952,False
Rio de Janeiro,2016-08-17,31.57144216098086,summer,29.77062712928816,False
Rio de Janeiro,2016-08-18,26.67561518822721,summer,29.603398365192124,False
Rio de Janeiro,2016-08-19,30.307616753165195,summer,29.735394682196322,False
Rio de Janeiro,2016-08-20,30.36708471084159,summer,29.729864726706573,False
Rio de Janeiro,2016-08-21,29.00087066426122,summer,29.80080829721738,False
Rio de Janeiro,2016-08-22,22.342350665233248,summer,29.381105703764465,False
Rio de Janeiro,2016-08-23,35.82636352077141,summer,29.27815278724808,False
Rio de Janeiro,2016-08-24,23.15103400404812,summer,29.156001899866478,False
Rio de Janeiro,2016-08-25,27.399925413377225,summer,29.01633248552331,False
Rio de Janeiro,2016-08-26,26.36347658310949,summer,28.81824117993436,False
Rio de Janeiro,2016-08-27,35.25950534131339,summer,28.97142984978199,False
Rio de Janeiro,2016-08-28,29.650549288032877,summer,28.960042385787936,False
Rio de Janeiro,2016-08-29,41.55945816175255,summer,29.47635888789608,True
Rio de Janeiro,2016-08-30,32.64254141860776,summer,29.708148113577092,False
Rio de Janeiro,2016-08-31,36.48312975856452,summer,30.052331159909226,False
Rio de Janeiro,2016-09-01,27.460610280358715,autumn,29.970569332883503,False
Rio de Janeiro,2016-09-02,24.623313983084827,autumn,29.283725540752886,False
Rio de Janeiro,2016-09-03,30.134287453997278,autumn,29.380036493664843,False
Rio de Janeiro,2016-09-04,35.777919951900074,autumn,29.7916626789113,True
Rio de Janeiro,2016-09-05,23.14718442194656,autumn,29.328814429355994,False
Rio de Janeiro,2016-09-06,25.469176139517344,autumn,29.50992940997814,False
Rio de Janeiro,2016-09-07,27.030996343623823,autumn,29.230510279813686,False
Rio de Janeiro,2016-09-08,19.58987343066604,autumn,28.75401671767739,False
Rio de Janeiro,2016-09-09,31.727356194479484,autumn,29.087305934388787,False
Rio de Janeiro,2016-09-10,24.30148231111502,autumn,28.851413780946693,False
Rio de Janeiro,2016-09-11,29.20003013489137,autumn,28.810196997662104,False
Rio de Janeiro,2016-09-12,26.492774194817887,autumn,28.67192977238433,False
Rio de Janeiro,2016-09-13,31.612321627673857,autumn,28.917310723883084,False
Rio de Janeiro,2016-09-14,31.204245825715603,autumn,29.078018563689078,False
Rio de Janeiro,2016-09-15,27.840811184768604,autumn,29.140444903694767,False
Rio de Janeiro,2016-09-16,29.159386790385422,autumn,29.060043058008258,False
Rio de Janeiro,2016-09-17,23.312259553348508,autumn,28.9479312035123,False
Rio de Janeiro,2016-09-18,26.35552059466728,autumn,28.8161946648957,False
Rio de Janeiro,2016-09-19,24.05960154233106,autumn,28.60594522594535,False
Rio de Janeiro,2016-09-20,30.007912924358955,autumn,28.639513301281948,False
Rio de Janeiro,2016-09-21,25.947762547770044,autumn,28.759693697366504,False
Rio de Janeiro,2016-09-22,18.221838392020345,autumn,28.172876193074803,False
Rio de Janeiro,2016-09-23,26.982360700231084,autumn,28.30058708294757,False
Rio de Janeiro,2016-09-24,28.615057372330757,autumn,28.34109148157935,False
Rio de Janeiro,2016-09-25,23.028715827026,autumn,28.2299327897099,False
Rio de Janeiro,2016-09-26,32.9974324306711,autumn,28.154530359355157,False
Rio de Janeiro,2016-09-27,24.512009658089365,autumn,27.98324570502371,False
Rio de Janeiro,2016-09-28,22.96719497250092,autumn,27.363503598715322,False
Rio de Janeiro,2016-09-29,26.78708740331249,autumn,27.168321798205476,False
Rio de Janeiro,2016-09-30,23.63102330326268,autumn,26.739918249695418,False
Rio de Janeiro,2016-10-01,22.422435551419163,autumn,26.571979092064097,False
Rio de Janeiro,2016-10-02,24.15054829213005,autumn,26.55622023569894,False
Rio de Janeiro,2016-10-03,21.535267487557064,autumn,26.2695862368176,False
Rio de Janeiro,2016-10-04,37.13682179079381,autumn,26.314882964780725,True
Rio de Janeiro,2016-10-05,28.67627911634572,autumn,26.499186121260696,False
Rio de Janeiro,2016-10-06,23.42023742646356,autumn,26.4308881641589,False
Rio de Janeiro,2016-10-07,17.527610467675775,autumn,26.114108634960637,False
Rio de Janeiro,2016-10-08,12.489872994712965,autumn,25.877441953762197,True
Rio de Janeiro,2016-10-09,26.02612068921971,autumn,25.687400770253536,False
Rio de Janeiro,2016-10-10,17.83544773204764,autumn,25.471866284284623,False
Rio de Janeiro,2016-10-11,20.728756018580725,autumn,25.189490480407603,False
Rio de Janeiro,2016-10-12,24.046034770295176,autumn,25.107932499590177,False
Rio de Janeiro,2016-10-13,35.38558098517909,autumn,25.23370781150702,True
Rio de Janeiro,2016-10-14,25.700941416136764,autumn,25.05026433118773,False
Rio de Janeiro,2016-10-15,32.72468888213709,autumn,25.213060254433344,False
Rio de Janeiro,2016-10-16,20.280672987296047,autumn,24.917103127663697,False
Rio de Janeiro,2016-10-17,34.596911460320605,autumn,25.293258191229434,True
Rio de Janeiro,2016-10-18,24.36279574366437,autumn,25.22683402952934,False
Rio de Janeiro,2016-10-19,22.718271508986472,autumn,25.18212302841785,False
Rio de Janeiro,2016-10-20,32.288552151498585,autumn,25.258144335989172,False
Rio de Janeiro,2016-10-21,24.67810813852265,autumn,25.21582252234759,False
Rio de Janeiro,2016-10-22,27.17856752909785,autumn,25.514380160250177,False
Rio de Janeiro,2016-10-23,26.64862266361713,autumn,25.50325555902971,False
Rio de Janeiro,2016-10-24,23.57563231256718,autumn,25.335274723704256,False
Rio de Janeiro,2016-10-25,17.220279605633667,autumn,25.14166018299118,False
Rio de Janeiro,2016-10-26,28.063278388730563,autumn,24.977188381593166,False
Rio de Janeiro,2016-10-27,26.98773596657408,autumn,25.05971259187599,False
Rio de Janeiro,2016-10-28,19.4629273609456,autumn,24.94290367149081,False
Rio de Janeiro,2016-10-29,23.544639435562893,autumn,24.834822072565824,False
Rio de Janeiro,2016-10-30,24.581430831328746,autumn,24.866502323501358,False
Rio de Janeiro,2016-10-31,21.30986300424036,autumn,24.829416571928732,False
Rio de Janeiro,2016-11-01,24.80484637414512,autumn,24.851226507995896,False
Rio de Janeiro,2016-11-02,15.98317311322992,autumn,24.666156695518332,False
Rio de Janeiro,2016-11-03,18.325045444457487,autumn,24.039097483973784,False
Rio de Janeiro,2016-11-04,17.609152903429802,autumn,23.67019327687659,False
Rio de Janeiro,2016-11-05,30.90740811019424,autumn,23.919765633000946,False
Rio de Janeiro,2016-11-06,16.18235580034841,autumn,23.874923810756695,False
Rio de Janeiro,2016-11-07,26.998004859093516,autumn,24.35852820623605,False
Rio de Janeiro,2016-11-08,28.486205463755702,autumn,24.44053103205392,False
Rio de Janeiro,2016-11-09,18.174304742300613,autumn,24.451826265729018,False
Rio de Janeiro,2016-11-10,23.918056350791357,autumn,24.558136276802703,False
Rio de Janeiro,2016-11-11,26.90144547276053,autumn,24.653316633551547,False
Rio de Janeiro,2016-11-12,26.30715889587978,autumn,24.350702563908236,False
Rio de Janeiro,2016-11-13,32.199083604452376,autumn,24.567307303518756,False
Rio de Janeiro,2016-11-14,31.55257469350411,autumn,24.528236830564325,False
Rio de Janeiro,2016-11-15,27.58327922012836,autumn,24.771657038325404,False
Rio de Janeiro,2016-11-16,34.317978467025725,autumn,24.762359271882243,False
Rio de Janeiro,2016-11-17,21.86691452473638,autumn,24.67916323125131,False
Rio de Janeiro,2016-11-18,22.110417561285253,autumn,24.6589014329946,False
Rio de Janeiro,2016-11-19,23.88067781530778,autumn,24.378638955121573,False
Rio de Janeiro,2016-11-20,19.70646345530824,autumn,24.21291746568109,False
Rio de Janeiro,2016-11-21,35.98765940651243,autumn,24.506553861594913,True
Rio de Janeiro,2016-11-22,21.294572385411826,autumn,24.32808551898807,False
Rio de Janeiro,2016-11-23,30.22124010352837,autumn,24.549605778686775,False
Rio de Janeiro,2016-11-24,29.57586619744353,autumn,24.96145866508044,False
Rio de Janeiro,2016-11-25,27.84177431299295,autumn,24.95407519588918,False
Rio de Janeiro,2016-11-26,25.92234992866673,autumn,24.918562327958934,False
Rio de Janeiro,2016-11-27,23.582017755703703,autumn,25.055865341117542,False
Rio de Janeiro,2016-11-28,27.496175098095463,autumn,25.187583196535293,False
Rio de Janeiro,2016-11-29,25.752653993304666,autumn,25.226623968601157,False
Rio de Janeiro,2016-11-30,33.4920786512464,autumn,25.63269782350136,False
Rio de Janeiro,2016-12-01,22.755928407137542,winter,25.56440055793444,False
Rio de Janeiro,2016-12-02,15.379530054620076,winter,25.544279122647442,False
Rio de Janeiro,2016-12-03,16.430588754492078,winter,25.48113056631526,False
Rio de Janeiro,2016-12-04,24.81118023747675,winter,25.72119814411683,False
Rio de Janeiro,2016-12-05,14.295825935185118,winter,25.16747873828319,False
Rio de Janeiro,2016-12-06,18.6149205058475,winter,25.248564228466496,False
Rio de Janeiro,2016-12-07,5.264940944314917,winter,24.52412876464054,True
Rio de Janeiro,2016-12-08,21.7630123466628,winter,24.30002232740411,False
Rio de Janeiro,2016-12-09,20.40724245122164,winter,24.374453584368144,False
Rio de Janeiro,2016-12-10,19.010699999969574,winter,24.210875039340756,False
Rio de Janeiro,2016-12-11,25.64848727488684,winter,24.169109766078297,False
Rio de Janeiro,2016-12-12,19.99865765725923,winter,23.958826391457613,False
Rio de Janeiro,2016-12-13,16.17218160243068,winter,23.424596324723556,False
Rio de Janeiro,2016-12-14,28.44657571617082,winter,23.321063025479116,False
Rio de Janeiro,2016-12-15,28.178869752323884,winter,23.340916043218964,False
Rio de Janeiro,2016-12-16,20.741211800015844,winter,22.88835715431863,False
Rio de Janeiro,2016-12-17,22.10880177087749,winter,22.89642006252334,False
Rio de Janeiro,2016-12-18,18.146771478399955,winter,22.764298526427165,False
Rio de Janeiro,2016-12-19,19.16017304618825,winter,22.606948367456507,False
Rio de Janeiro,2016-12-20,19.55242321608977,winter,22.601813692815895,False
Rio de Janeiro,2016-12-21,22.29774346883199,winter,22.14548316155988,False
Rio de Janeiro,2016-12-22,17.309576418919534,winter,22.0126499626768,False
Rio de Janeiro,2016-12-23,19.3914577984976,winter,21.651657219175778,False
Rio de Janeiro,2016-12-24,18.898435349502343,winter,21.295742857577736,False
Rio de Janeiro,2016-12-25,18.66280677164916,winter,20.989777272866277,False
Rio de Janeiro,2016-12-26,22.454030420967648,winter,20.874166622609646,False
Rio de Janeiro,2016-12-27,19.419147889472647,winter,20.73540429373527,False
Rio de Janeiro,2016-12-28,29.032789096709955,winter,20.786624760355757,False
Rio de Janeiro,2016-12-29,21.95312372838687,winter,20.659973751525165,False
Rio de Janeiro,2016-12-30,21.986973020767607,winter,20.2764702305092,False
Rio de Janeiro,2016-12-31,26.60191439379645,winter,20.404669763397838,False
Rio de Janeiro,2017-01-01,16.677849982863563,winter,20.447947094339284,False
Rio de Janeiro,2017-01-02,25.269443999800064,winter,20.74257560251622,False
Rio de Janeiro,2017-01-03,17.67971413538865,winter,20.504860065779948,False
Rio de Janeiro,2017-01-04,7.131855791086139,winter,20.26606106097665,True
Rio de Janeiro,2017-01-05,20.555150842465423,winter,20.33073540553058,False
Rio de Janeiro,2017-01-06,14.285066741274974,winter,20.631406265429245,False
Rio de Janeiro,2017-01-07,22.49091178262148,winter,20.655669579961202,False
Rio de Janeiro,2017-01-08,20.887018585418,winter,20.671662117767752,False
Rio de Janeiro,2017-01-09,17.554225534633844,winter,20.623112968923223,False
Rio de Janeiro,2017-01-10,20.62026412027504,winter,20.455505530436163,False
Rio de Janeiro,2017-01-11,21.48521051139731,winter,20.505057292240767,False
Rio de Janeiro,2017-01-12,27.466272139649824,winter,20.881526976814737,False
Rio de Janeiro,2017-01-13,16.47945208467742,winter,20.482622855764955,False
Rio de Janeiro,2017-01-14,14.183211181478368,winter,20.016100903403437,False
Rio de Janeiro,2017-01-15,23.31171113773301,winter,20.10178421466068,False
Rio de Janeiro,2017-01-16,15.294737964329048,winter,19.874648754442397,False
Rio de Janeiro,2017-01-17,19.380147964203864,winter,19.915761303969195,False
Rio de Janeiro,2017-01-18,19.944590472048656,winter,19.941908551497875,False
Rio de Janeiro,2017-01-19,17.871748424975827,winter,19.885886058460745,False
Rio de Janeiro,2017-01-20,28.23374720386989,winter,20.083752849628674,False
Rio de Janeiro,2017-01-21,21.57623172192318,winter,20.22597469306213,False
Rio de Janeiro,2017-01-22,11.922087653074051,winter,19.976995688214675,False
Rio de Janeiro,2017-01-23,21.42620568025136,winter,20.061254699239647,False
Rio de Janeiro,2017-01-24,14.108959626087383,winter,19.909459794387587,False
Rio de Janeiro,2017-01-25,19.244923652352075,winter,19.80248956876706,False
Rio de Janeiro,2017-01-26,18.67936960378444,winter,19.77783029257746,False
Rio de Janeiro,2017-01-27,18.72319259966246,winter,19.43417707600921,False
Rio de Janeiro,2017-01-28,13.39679232966604,winter,19.14896602938518,False
Rio de Janeiro,2017-01-29,20.570570490387933,winter,19.10175261170586,False
Rio de Janeiro,2017-01-30,11.175038572272642,winter,18.587523417655063,False
Rio de Janeiro,2017-01-31,21.96241132231427,winter,18.76367546230342,False
Rio de Janeiro,2017-02-01,10.57942374001502,winter,18.274008120310587,False
Rio de Janeiro,2017-02-02,19.87766934705841,winter,18.347273294032913,False
Rio de Janeiro,2017-02-03,18.03993774024432,winter,18.710876025671517,False
Rio de Janeiro,2017-02-04,16.993336715749027,winter,18.592148888114306,False
Rio de Janeiro,2017-02-05,17.013999197439272,winter,18.683113303319782,False
Rio de Janeiro,2017-02-06,20.137911282089537,winter,18.60467995330205,False
Rio de Janeiro,2017-02-07,14.60682017327336,winter,18.395340006230562,False
Rio de Janeiro,2017-02-08,19.462249576443213,winter,18.45894080762421,False
Rio de Janeiro,2017-02-09,23.6641804421274,winter,18.56040468501929,False
Rio de Janeiro,2017-02-10,14.000034850717473,winter,18.310898829663294,False
Rio de Janeiro,2017-02-11,18.09044691654259,winter,17.998371322226383,False
Rio de Janeiro,2017-02-12,24.22164655376759,winter,18.25644447119606,False
Rio de Janeiro,2017-02-13,6.158209101102127,winter,17.988944401850183,True
Rio de Janeiro,2017-02-14,11.946488254855282,winter,17.61010363908759,False
Rio de Janeiro,2017-02-15,18.088192380510502,winter,17.70321878629364,False
Rio de Janeiro,2017-02-16,26.09956666239245,winter,17.927199409566594,False
Rio de Janeiro,2017-02-17,27.90340027835376,winter,18.192493069776763,False
Rio de Janeiro,2017-02-18,24.302872269849864,winter,18.4068638646059,False
Rio de Janeiro,2017-02-19,16.736349420108542,winter,18.02361727181385,False
Rio de Janeiro,2017-02-20,19.29510570509474,winter,17.947579737919572,False
